@relation house
@attribute housesize numeric
@attribute bedrooms numeric
@attribute lattitude numeric
@attribute longitude numeric
@attribute status numeric
@attribute sellingprice numeric
@data
1055.0,2,13.012,77.6471,1,3930000.0
1055.0,2,13.012,77.6471,1,3930000.0
1077.0,2,12.9242,77.5191,1,3930000.0
1055.0,2,13.0184,77.6781,1,3930000.0
1055.0,2,13.0184,77.6781,1,3930000.0
1055.0,2,13.0184,77.6781,1,3930000.0
985.0,2,12.838,77.7247,1,3930000.0
1055.0,2,12.838,77.7247,1,3930000.0
1055.0,2,12.838,77.7247,1,3930000.0
1093.0,2,12.9908,77.7218,1,3930000.0
1230.0,3,12.9242,77.6519,1,3940000.2
1230.0,3,12.858,77.5277,1,3940000.2
1230.0,2,12.858,77.5277,1,3940000.2
1230.0,2,12.858,77.5277,1,3940000.2
1125.0,2,12.907,77.5521,1,3940000.2
1125.0,2,12.8441,77.6794,1,3940000.2
1125.0,2,12.9231,77.4846,1,3940000.2
1125.0,2,12.9231,77.4846,1,3940000.2
1125.0,2,12.9231,77.4846,1,3940000.2
1125.0,2,12.9231,77.4846,1,3940000.2
1125.0,2,13.0345,77.6318,1,3940000.2
1125.0,2,13.0345,77.6318,1,3940000.2
1313.0,3,12.838,77.7247,1,3940000.2
1370.0,3,12.838,77.7247,1,3940000.2
1370.0,3,12.838,77.7247,1,3940000.2
1370.0,3,12.838,77.7247,1,3940000.2
1185.0,2,12.9908,77.7218,1,3940000.2
1125.0,2,12.9908,77.7218,1,3940000.2
1125.0,2,12.9908,77.7218,1,3940000.2
1110.0,2,12.9908,77.7218,1,3940000.2
1080.0,2,12.858,77.5277,1,3940000.2
1250.0,2,12.858,77.5277,1,3940000.2
1080.0,2,12.916,77.6379,1,3940000.2
1070.0,2,12.9908,77.7218,1,3940000.2
1195.0,2,12.9908,77.7218,1,3940000.2
1160.0,2,12.9356,77.7057,1,3940000.2
1160.0,2,12.9356,77.7057,1,3940000.2
1360.0,3,12.9908,77.7218,1,3940000.2
1160.0,2,13.1212,77.6079,1,3940000.2
1160.0,2,12.9356,77.7057,1,3940000.2
1170.0,2,12.9558,77.719,1,3940000.2
1361.0,3,12.9908,77.7218,1,3950000.0
1161.0,2,12.9242,77.5191,1,3950000.0
1161.0,2,12.9242,77.5191,1,3950000.0
1161.0,2,12.9242,77.5191,1,3950000.0
1161.0,2,12.9242,77.5191,1,3950000.0
1101.0,2,12.9242,77.5191,1,3950000.0
1340.0,3,13.1042,77.5713,1,3950000.0
1101.0,2,13.1042,77.5713,1,3950000.0
1101.0,2,13.1042,77.5713,1,3950000.0
1101.0,2,13.1042,77.5713,1,3950000.0
1340.0,2,13.1042,77.5713,1,3950000.0
1376.0,3,13.1042,77.5713,1,3950000.0
1200.0,2,12.8984,77.6179,0,3950000.0
1139.0,2,12.9908,77.7218,1,3950000.0
1028.0,2,12.9356,77.7057,1,3950000.0
1226.0,2,12.9908,77.7218,0,3950000.0
1025.0,2,13.004,77.6878,1,3950000.0
950.0,2,12.9242,77.5191,0,3950000.0
970.0,2,12.9242,77.5191,1,3950000.0
1339.0,3,12.7983,77.7061,1,3950000.0
1044.0,2,12.9908,77.7218,1,3950000.0
1044.0,2,12.9908,77.7218,1,3950000.0
1040.0,2,12.9908,77.7218,1,3950000.0
1040.0,2,12.9908,77.7218,1,3950000.0
1129.0,2,12.9908,77.7218,1,3950000.0
1040.0,2,12.9067,77.6757,1,3950000.0
1129.0,2,12.9908,77.7218,1,3950000.0
1040.0,2,12.838,77.7247,1,3950000.0
1040.0,2,12.9242,77.6519,1,3950000.0
1040.0,2,12.9242,77.6519,1,3950000.0
1040.0,2,12.9242,77.6519,1,3950000.0
1040.0,2,12.9908,77.7218,1,3950000.0
1083.0,2,12.916,77.6379,1,3950000.0
1130.0,2,12.9242,77.6519,1,3950000.0
1150.0,2,12.9067,77.6757,1,3959999.8
1130.0,2,12.9067,77.6757,1,3959999.8
1130.0,2,12.9067,77.6757,1,3959999.8
1465.0,3,12.9908,77.7218,1,3959999.8
1276.0,2,12.9908,77.7218,1,3959999.8
1055.0,2,13.012,77.6471,1,3959999.8
1055.0,2,13.012,77.6471,1,3959999.8
1055.0,2,13.012,77.6471,1,3959999.8
1055.0,2,13.012,77.6471,1,3959999.8
1075.0,3,13.1182,77.5775,1,3959999.8
1330.0,3,12.8441,77.6794,1,3959999.8
1094.0,2,12.9908,77.7218,1,3959999.8
1100.0,2,12.9558,77.719,1,3959999.8
1247.0,2,12.8971,77.6263,1,3959999.8
1100.0,2,12.907,77.5521,1,3959999.8
1200.0,3,12.9242,77.5191,1,3959999.8
1200.0,2,12.907,77.5521,1,3959999.8
1200.0,3,12.9242,77.5191,1,3959999.8
1201.0,3,12.9242,77.5191,1,3959999.8
1201.0,3,12.9242,77.5191,1,3959999.8
1200.0,2,12.9242,77.5191,1,3959999.8
1100.0,2,13.0709,77.6336,1,3959999.8
1200.0,2,12.9242,77.5191,1,3959999.8
1202.0,3,12.9242,77.5191,1,3959999.8
1202.0,3,12.9242,77.5191,1,3959999.8
1330.0,3,12.8441,77.6794,1,3959999.8
1200.0,2,12.8441,77.6794,1,3959999.8
1201.0,3,12.9242,77.5191,1,3959999.8
1200.0,2,12.9242,77.5191,1,3959999.8
1165.0,2,12.9242,77.5191,1,3959999.8
1165.0,2,13.004,77.6878,1,3959999.8
655.0,1,13.004,77.6878,1,3959999.8
1016.0,2,13.004,77.6878,1,3959999.8
1016.0,2,13.004,77.6878,1,3959999.8
1016.0,2,13.004,77.6878,1,3959999.8
1227.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1160.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3959999.8
1057.0,2,13.004,77.6878,1,3970000.0
1044.0,2,12.9242,77.6519,1,3970000.0
1150.0,2,12.9242,77.6519,1,3970000.0
1150.0,2,12.9242,77.6519,1,3970000.0
1150.0,2,12.9242,77.6519,1,3970000.0
1150.0,2,12.9242,77.6519,1,3970000.0
1150.0,2,12.9242,77.6519,1,3970000.0
1150.0,2,12.9242,77.6519,1,3970000.0
1150.0,2,12.9242,77.6519,1,3970000.0
1150.0,2,12.9242,77.6519,1,3970000.0
1087.0,2,12.916,77.6379,1,3970000.0
1087.0,2,12.916,77.6379,1,3970000.0
1345.0,3,12.858,77.5277,1,3970000.0
1280.0,2,12.858,77.5277,1,3970000.0
1240.0,2,12.858,77.5277,1,3970000.0
995.0,2,12.8971,77.6263,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
655.0,1,13.0358,77.597,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
995.0,2,12.838,77.7247,1,3970000.0
995.0,2,12.838,77.7247,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1170.0,2,12.9908,77.7218,1,3970000.0
1185.0,2,12.9908,77.7218,1,3970000.0
1588.0,2,12.8441,77.6794,1,3970000.0
1044.0,2,12.8441,77.6794,1,3970000.0
1138.0,2,12.858,77.5277,1,3970000.0
1045.0,2,12.9067,77.6757,1,3970000.0
722.0,1,13.1343,77.7466,1,3970000.0
1135.0,2,13.0159,77.6379,1,3970000.0
1370.0,3,12.9908,77.7218,1,3970000.0
1186.0,2,12.9908,77.7218,1,3970000.0
1186.0,2,12.9908,77.7218,1,3970000.0
1186.0,2,12.9908,77.7218,1,3970000.0
1046.0,2,12.9908,77.7218,1,3970000.0
1046.0,2,12.9908,77.7218,1,3970000.0
1046.0,2,12.9908,77.7218,1,3970000.0
1046.0,2,12.9908,77.7218,1,3970000.0
855.0,2,12.9038,77.7034,1,3970000.0
1223.0,2,13.045,77.8661,1,3970000.0
1325.0,3,13.045,77.8661,1,3980000.0
1325.0,3,12.9869,77.4763,1,3980000.0
1325.0,3,12.9869,77.4763,1,3980000.0
1325.0,2,12.992,77.5072,1,3980000.0
1300.0,3,12.992,77.5072,1,3980000.0
1325.0,2,12.9869,77.4763,1,3980000.0
1080.0,2,12.9908,77.7218,1,3980000.0
1050.0,2,12.9242,77.6519,1,3980000.0
1283.0,2,12.9356,77.7057,1,3980000.0
1050.0,2,12.8781,77.7543,1,3980000.0
1020.0,2,12.858,77.5277,1,3980000.0
1050.0,2,12.8781,77.7543,1,3980000.0
966.0,2,13.0184,77.6781,1,3980000.0
1283.0,2,12.8441,77.6794,1,3980000.0
1283.0,2,12.916,77.6379,1,3980000.0
1283.0,2,12.916,77.6379,1,3980000.0
1243.0,2,12.9242,77.5191,1,3980000.0
1170.0,2,12.9558,77.719,1,3980000.0
1020.0,2,12.858,77.5277,1,3980000.0
1020.0,2,12.858,77.5277,1,3980000.0
1020.0,2,12.858,77.5277,1,3980000.0
1170.0,2,12.858,77.5277,1,3980000.0
1091.0,2,12.858,77.5277,1,3980000.0
1047.0,2,12.858,77.5277,1,3980000.0
1188.0,2,12.858,77.5277,1,3980000.0
1284.0,2,12.8441,77.6794,1,3980000.0
1244.0,2,12.9242,77.5191,1,3980000.0
1166.0,2,13.004,77.6878,1,3980000.0
1040.0,2,12.9209,77.7345,1,3980000.0
1017.0,2,12.9209,77.7345,1,3980000.0
1189.0,2,12.9209,77.7345,1,3980000.0
1189.0,2,12.9209,77.7345,1,3980000.0
1189.0,2,12.9908,77.7218,1,3980000.0
1190.0,2,12.9242,77.6519,1,3980000.0
1190.0,2,13.012,77.6471,1,3980000.0
1017.0,2,13.012,77.6471,1,3980000.0
1245.0,2,12.9242,77.5191,1,3980000.0
1265.0,2,12.9242,77.5191,1,3980000.0
1450.0,3,12.9242,77.5191,1,3990000.2
1079.0,2,12.9242,77.5191,1,3990000.2
1141.0,2,12.9908,77.7218,1,3990000.2
1190.0,2,12.9242,77.5191,1,3990000.2
1300.0,3,12.9242,77.5191,1,3990000.2
1300.0,3,13.1042,77.5713,1,3990000.2
1375.0,3,13.1042,77.5713,1,3990000.2
1168.0,2,13.1042,77.5713,1,3990000.2
1168.0,2,13.1042,77.5713,1,3990000.2
1474.0,3,12.9242,77.6519,1,3990000.2
1474.0,3,12.9242,77.6519,1,3990000.2
1474.0,3,12.9242,77.6519,1,3990000.2
1474.0,3,12.9242,77.6519,1,3990000.2
1093.0,2,12.9908,77.7218,1,3990000.2
1140.0,2,13.0184,77.6781,1,3990000.2
1140.0,2,13.0184,77.6781,1,3990000.2
1330.0,3,12.838,77.7247,1,3990000.2
1330.0,3,12.891,77.64,1,3990000.2
1140.0,2,13.0159,77.6379,1,3990000.2
1330.0,3,13.0159,77.6379,1,3990000.2
1140.0,2,13.0159,77.6379,1,3990000.2
1140.0,2,12.907,77.5521,1,3990000.2
1066.0,2,13.0568,77.4737,1,3990000.2
1050.0,2,12.9177,77.6238,1,3990000.2
1180.0,2,13.004,77.6878,1,3990000.2
1180.0,2,13.004,77.6878,1,3990000.2
1130.0,2,13.1042,77.5713,1,3990000.2
1400.0,3,13.1042,77.5713,1,3990000.2
1180.0,2,13.004,77.6878,1,3990000.2
1180.0,2,13.004,77.6878,1,3990000.2
1330.0,3,12.891,77.64,1,3990000.2
1050.0,2,12.9242,77.6519,1,3990000.2
1050.0,2,12.9242,77.6519,1,3990000.2
1095.0,2,13.004,77.6878,1,3990000.2
1376.0,3,13.04,77.5183,1,3990000.2
1376.0,3,13.04,77.5183,1,3990000.2
1376.0,3,13.04,77.5183,1,3990000.2
2067.0,3,12.9242,77.6519,1,3990000.2
1174.0,2,12.9242,77.6519,1,3990000.2
1288.0,2,12.8441,77.6794,1,3990000.2
1210.0,2,13.0709,77.6336,1,3990000.2
1210.0,2,13.0709,77.6336,1,3990000.2
1080.0,2,12.9231,77.4846,1,3990000.2
1080.0,2,12.9231,77.4846,1,3990000.2
1080.0,2,12.9231,77.4846,1,3990000.2
1080.0,2,12.9231,77.4846,1,3990000.2
1080.0,2,12.9231,77.4846,1,3990000.2
1080.0,2,12.9231,77.4846,1,3990000.2
1080.0,2,12.9231,77.4846,1,3990000.2
1141.0,2,12.9231,77.4846,1,3990000.2
1332.0,2,12.9231,77.4846,1,3990000.2
883.0,2,13.1212,77.6079,1,4000000.0
1142.0,2,12.9581,77.519,1,4000000.0
883.0,2,13.1212,77.6079,1,4000000.0
883.0,2,13.1212,77.6079,1,4000000.0
1416.0,3,12.8441,77.6794,1,4000000.0
1080.0,2,12.8441,77.6794,1,4000000.0
1110.0,2,13.0321,77.6808,1,4000000.0
888.0,2,13.0358,77.597,1,4000000.0
1049.0,2,12.9908,77.7218,1,4000000.0
1280.0,2,12.9242,77.6519,1,4000000.0
1110.0,2,13.0184,77.6781,1,4000000.0
1025.0,2,12.9908,77.7218,1,4000000.0
1053.0,2,12.8971,77.6263,1,4000000.0
1126.0,2,12.8971,77.6263,1,4000000.0
1126.0,2,12.8971,77.6263,1,4000000.0
1126.0,2,12.8971,77.6263,1,4000000.0
1126.0,2,12.8971,77.6263,1,4000000.0
1126.0,2,12.9242,77.6519,1,4000000.0
1055.0,2,12.9242,77.6519,1,4000000.0
1203.0,2,12.9242,77.6519,1,4000000.0
1001.0,2,12.9242,77.6519,1,4000000.0
1050.0,2,12.9242,77.6519,0,4000000.0
1000.0,2,12.9242,77.6519,1,4000000.0
1000.0,2,12.9242,77.6519,1,4000000.0
1002.0,2,12.9242,77.6519,1,4000000.0
1001.0,2,12.9242,77.6519,1,4000000.0
1000.0,2,12.9242,77.6519,1,4000000.0
1000.0,2,12.9242,77.6519,1,4000000.0
1162.0,2,12.9908,77.7218,1,4000000.0
1000.0,2,12.9908,77.7218,1,4000000.0
1000.0,2,12.9908,77.7218,1,4000000.0
1000.0,2,12.9908,77.7218,1,4000000.0
1250.0,2,12.9908,77.7218,1,4000000.0
1000.0,2,12.9908,77.7218,1,4000000.0
1000.0,2,12.9908,77.7218,1,4000000.0
1002.0,2,12.9908,77.7218,1,4000000.0
1000.0,2,12.9908,77.7218,1,4000000.0
1130.0,2,12.9908,77.7218,1,4000000.0
883.0,2,13.1212,77.6079,1,4000000.0
1325.0,2,12.992,77.5072,1,4000000.0
1135.0,2,13.0423,77.6136,1,4000000.0
1135.0,2,13.0569,77.6235,1,4000000.0
1080.0,2,13.0569,77.6235,0,4000000.0
1105.0,2,13.0569,77.6235,1,4000000.0
1118.0,2,13.0709,77.6336,1,4000000.0
1195.0,2,12.9908,77.7218,1,4000000.0
1035.0,2,12.9908,77.7218,1,4000000.0
930.0,2,12.838,77.7247,1,4000000.0
1100.0,2,13.0709,77.6336,1,4000000.0
1450.0,3,13.0709,77.6336,1,4000000.0
1091.0,2,13.1042,77.5713,0,4000000.0
1339.0,3,12.7983,77.7061,1,4000000.0
1280.0,2,12.9913,77.6874,0,4000000.0
883.0,2,13.1212,77.6079,1,4000000.0
1340.0,3,12.907,77.5521,1,4000000.0
941.0,2,12.907,77.5521,0,4000000.0
900.0,2,12.907,77.5521,1,4000000.0
1100.0,2,12.916,77.6379,1,4000000.0
1050.0,2,12.916,77.6379,0,4000000.0
1100.0,2,12.907,77.5521,0,4000000.0
1180.0,2,12.907,77.5521,1,4000000.0
1200.0,2,12.7768,77.7689,1,4000000.0
1000.0,2,13.0858,77.5561,1,4000000.0
1000.0,2,13.0858,77.5561,1,4000000.0
1159.0,3,13.0858,77.5561,0,4000000.0
1195.0,2,13.0858,77.5561,1,4000000.0
1100.0,2,13.0858,77.5561,1,4000000.0
1100.0,2,13.0196,77.5968,0,4000000.0
825.0,2,12.8711,77.5935,0,4000000.0
1512.0,3,12.9242,77.6519,1,4000000.0
1376.0,3,12.9242,77.6519,1,4000000.0
990.0,2,12.9242,77.6519,0,4000000.0
1100.0,2,12.8857,77.5666,1,4000000.0
980.0,2,12.8857,77.5666,0,4000000.0
1010.0,2,12.8857,77.5666,0,4000000.0
1245.0,2,12.8479,77.8274,1,4000000.0
1500.0,2,12.8479,77.8274,0,4000000.0
1029.0,2,12.907,77.5521,0,4000000.0
1405.0,2,12.9795,77.7638,0,4000000.0
1072.0,2,12.9795,77.7638,1,4000000.0
909.0,2,12.8479,77.8274,1,4000000.0
950.0,2,12.8552,77.5869,0,4000000.0
1184.0,2,12.8552,77.5869,1,4000000.0
950.0,2,12.8552,77.5869,0,4000000.0
940.0,2,12.8552,77.5869,0,4000000.0
1100.0,2,12.9855,77.6639,1,4000000.0
1100.0,2,12.8857,77.5666,1,4000000.0
1119.0,2,13.0345,77.6318,0,4000000.0
1000.0,1,12.9242,77.6519,1,4000000.0
1097.0,2,12.8971,77.6263,1,4000000.0
1250.0,2,12.9242,77.6519,1,4000000.0
1100.0,2,13.004,77.6878,1,4000000.0
1170.0,2,13.004,77.6878,1,4000000.0
1000.0,2,12.858,77.5277,1,4000000.0
7500.0,2,12.8984,77.6179,1,4000000.0
1160.0,2,12.8984,77.6179,1,4000000.0
1100.0,2,13.0061,77.6594,1,4000000.0
800.0,2,13.0184,77.6781,0,4000000.0
1450.0,3,13.0184,77.6781,1,4000000.0
1100.0,2,12.916,77.6379,1,4000000.0
1075.0,3,13.1042,77.5713,1,4000000.0
1083.0,2,12.916,77.6379,1,4000000.0
950.0,2,12.916,77.6379,0,4000000.0
1210.0,3,12.916,77.6379,0,4000000.0
1070.0,2,12.9242,77.5191,1,4000000.0
1245.0,3,12.7983,77.7061,0,4000000.0
900.0,2,13.0858,77.5561,0,4000000.0
1100.0,2,12.8441,77.6794,0,4000000.0
1119.0,2,13.0345,77.6318,0,4000000.0
640.0,1,13.0345,77.6318,0,4000000.0
925.0,2,12.9166,77.6101,0,4000000.0
1119.0,2,13.0345,77.6318,0,4000000.0
1450.0,3,13.0345,77.6318,1,4000000.0
1235.0,2,13.0345,77.6318,1,4000000.0
1095.0,2,12.9558,77.719,1,4000000.0
1100.0,2,12.9558,77.719,1,4000000.0
1024.0,2,12.9558,77.719,0,4000000.0
1024.0,2,12.9558,77.719,0,4000000.0
963.0,2,12.9558,77.719,1,4000000.0
1335.0,3,12.9908,77.7218,0,4000000.0
1060.0,2,12.8441,77.6794,1,4000000.0
1132.0,2,12.8441,77.6794,1,4000000.0
1150.0,2,13.1042,77.5713,0,4000000.0
1075.0,3,13.1182,77.5775,1,4000000.0
865.0,2,12.8441,77.6794,1,4000000.0
1100.0,2,12.8984,77.6179,0,4000000.0
650.0,1,12.838,77.7247,1,4000000.0
1150.0,2,12.7768,77.7689,1,4000000.0
1100.0,2,12.8857,77.5666,1,4000000.0
1055.0,2,12.9166,77.6101,1,4000000.0
1100.0,2,13.012,77.6471,0,4000000.0
1000.0,2,13.012,77.6471,0,4000000.0
1512.0,3,12.9242,77.6519,0,4000000.0
1008.0,2,12.9242,77.6519,1,4000000.0
1100.0,2,13.004,77.6878,1,4000000.0
450.0,1,12.907,77.5521,0,4000000.0
1075.0,3,13.1042,77.5713,0,4000000.0
1000.0,2,13.1042,77.5713,1,4000000.0
1001.0,3,13.1042,77.5713,0,4000000.0
1000.0,2,13.1042,77.5713,0,4000000.0
910.0,2,13.1042,77.5713,0,4000000.0
1135.0,2,12.8552,77.5869,1,4000000.0
1039.0,2,12.8441,77.6794,1,4000000.0
1000.0,2,12.8441,77.6794,0,4000000.0
1150.0,2,13.0184,77.6781,0,4000000.0
1082.0,2,12.916,77.6379,1,4000000.0
1260.0,2,12.9581,77.519,1,4000000.0
1100.0,2,12.916,77.6379,1,4000000.0
1100.0,2,12.916,77.6379,1,4000000.0
1644.0,4,13.0423,77.6136,0,4000000.0
970.0,3,12.7105,77.6911,1,4000000.0
1450.0,3,12.7105,77.6911,1,4000000.0
1180.0,2,12.9908,77.7218,1,4000000.0
1245.0,2,12.8479,77.8274,1,4000000.0
1220.0,2,12.9255,77.6776,1,4000000.0
975.0,2,12.9855,77.6639,0,4000000.0
936.0,2,12.8441,77.6794,0,4000000.0
909.0,3,12.9242,77.6519,0,4000000.0
1450.0,3,12.9242,77.6519,1,4000000.0
1100.0,2,12.9242,77.6519,1,4000000.0
950.0,3,12.9242,77.6519,1,4000000.0
1100.0,2,13.0196,77.5968,0,4000000.0
1450.0,3,13.0196,77.5968,1,4000000.0
1100.0,2,12.8857,77.5666,1,4000000.0
1132.0,2,12.9908,77.7218,1,4000000.0
1280.0,2,12.9908,77.7218,0,4000000.0
1220.0,2,12.9255,77.6776,1,4000000.0
1245.0,2,12.9242,77.6519,1,4000000.0
1080.0,3,13.1182,77.5775,0,4000000.0
1075.0,3,13.1182,77.5775,1,4000000.0
910.0,2,13.1182,77.5775,0,4000000.0
1082.0,3,13.1212,77.6079,1,4000000.0
1600.0,3,12.8441,77.6794,1,4000000.0
1042.0,2,13.1042,77.5713,1,4000000.0
1080.0,3,13.1042,77.5713,1,4000000.0
1365.0,3,12.8552,77.5869,1,4000000.0
1250.0,2,12.8552,77.5869,1,4000000.0
1200.0,3,12.7105,77.6911,0,4000000.0
740.0,1,13.0278,77.6324,0,4000000.0
1207.0,2,13.0278,77.6324,0,4000000.0
1365.0,3,12.8441,77.6794,1,4000000.0
540.0,2,13.0423,77.6136,1,4000000.0
3750.0,2,13.0423,77.6136,1,4000000.0
1050.0,2,13.0423,77.6136,1,4000000.0
1000.0,2,13.0423,77.6136,1,4000000.0
930.0,2,13.004,77.6878,0,4000000.0
1025.0,2,12.9719,77.6412,0,4000000.0
1100.0,2,12.9719,77.6412,1,4000000.0
1100.0,2,13.0196,77.5968,0,4000000.0
1250.0,2,12.8441,77.6794,0,4000000.0
1245.0,2,12.9242,77.6519,1,4000000.0
1100.0,2,12.916,77.6379,1,4000000.0
1220.0,2,12.9255,77.6776,1,4000000.0
800.0,2,12.9255,77.6776,0,4000000.0
1450.0,3,12.9255,77.6776,1,4000000.0
1000.0,2,12.9242,77.5191,0,4000000.0
1000.0,3,12.9671,77.6808,0,4000000.0
1146.0,2,12.9857,77.6452,1,4000000.0
1429.0,3,12.9857,77.6452,1,4000000.0
883.0,2,13.1212,77.6079,1,4000000.0
820.0,2,13.1212,77.6079,0,4000000.0
1100.0,2,12.916,77.6379,1,4000000.0
1140.0,2,12.8441,77.6794,1,4000000.0
1065.0,2,12.8441,77.6794,1,4000000.0
1100.0,2,12.8441,77.6794,1,4000000.0
1034.0,2,12.8441,77.6794,1,4000000.0
1170.0,2,13.0184,77.6781,0,4000000.0
1100.0,2,13.012,77.6471,1,4000000.0
1120.0,2,13.012,77.6471,1,4000000.0
1100.0,2,13.012,77.6471,1,4000000.0
1100.0,2,12.916,77.6379,1,4000000.0
1220.0,2,12.9255,77.6776,1,4000000.0
1168.0,2,12.9255,77.6776,1,4000000.0
700.0,1,12.9356,77.7057,1,4000000.0
1021.0,2,13.004,77.6878,1,4000000.0
1015.0,2,13.004,77.6878,1,4000000.0
1140.0,2,12.9105,77.5857,0,4000000.0
1035.0,2,12.8984,77.6179,0,4000000.0
1100.0,2,13.0358,77.597,1,4000000.0
1108.0,2,13.0358,77.597,0,4000000.0
1100.0,2,13.012,77.6471,1,4000000.0
1110.0,2,13.012,77.6471,1,4000000.0
1190.0,2,13.0184,77.6781,1,4000000.0
1165.0,2,13.0184,77.6781,1,4000000.0
1100.0,2,12.916,77.6379,1,4000000.0
1250.0,2,13.0506,77.5118,0,4000000.0
1050.0,2,13.0506,77.5118,0,4000000.0
1450.0,3,13.0506,77.5118,1,4000000.0
963.0,2,13.0506,77.5118,1,4000000.0
1100.0,2,13.0506,77.5118,0,4000000.0
850.0,2,12.8984,77.6179,0,4000000.0
1300.0,2,12.8984,77.6179,0,4000000.0
1000.0,2,12.9164,77.5361,0,4000000.0
900.0,2,12.9164,77.5361,0,4000000.0
845.0,2,12.9164,77.5361,1,4000000.0
965.0,2,12.8441,77.6794,0,4000000.0
900.0,2,12.8441,77.6794,0,4000000.0
1000.0,2,12.8441,77.6794,0,4000000.0
1150.0,2,12.8479,77.8274,0,4000000.0
800.0,2,12.9869,77.4763,0,4000000.0
1041.0,2,12.9869,77.4763,1,4000000.0
1160.0,2,13.004,77.6878,0,4000000.0
1250.0,2,13.004,77.6878,1,4000000.0
1364.0,2,13.004,77.6878,1,4000000.0
1200.0,2,13.004,77.6878,1,4000000.0
1200.0,2,12.7768,77.7689,1,4000000.0
1160.0,2,12.7768,77.7689,1,4000000.0
950.0,2,12.858,77.5277,1,4000000.0
960.0,2,12.858,77.5277,1,4000000.0
970.0,2,12.858,77.5277,1,4000000.0
1000.0,2,12.858,77.5277,1,4000000.0
1129.0,2,12.858,77.5277,1,4000000.0
865.0,2,12.8441,77.6794,0,4000000.0
950.0,2,13.0196,77.5968,0,4000000.0
1050.0,2,13.0196,77.5968,0,4000000.0
1255.0,2,13.0769,77.593,1,4000000.0
1060.0,2,13.0769,77.593,0,4000000.0
1082.0,2,12.9356,77.7057,1,4000000.0
1150.0,3,12.9356,77.7057,0,4000000.0
1279.0,2,12.9356,77.7057,1,4000000.0
1096.0,2,12.916,77.6379,1,4000000.0
1143.0,2,12.891,77.64,1,4000000.0
1143.0,2,12.891,77.64,1,4000000.0
1160.0,2,12.891,77.64,1,4000000.0
1195.0,2,12.9908,77.7218,1,4000000.0
1082.0,3,13.1212,77.6079,1,4000000.0
1082.0,2,13.0709,77.6336,1,4000000.0
1082.0,2,12.9242,77.6519,1,4000000.0
1144.0,2,12.9242,77.5191,1,4000000.0
1144.0,2,12.9242,77.5191,1,4000000.0
1144.0,2,12.9242,77.5191,1,4000000.0
1144.0,2,12.8552,77.5869,1,4000000.0
1097.0,2,12.916,77.6379,1,4000000.0
1100.0,2,13.004,77.6878,1,4009999.8
1100.0,2,13.004,77.6878,1,4009999.8
1145.0,2,13.004,77.6878,1,4009999.8
1145.0,2,13.004,77.6878,1,4009999.8
1432.0,3,13.004,77.6878,1,4009999.8
1055.0,2,13.004,77.6878,1,4009999.8
1130.0,2,12.9908,77.7218,1,4009999.8
1070.0,2,12.9908,77.7218,1,4009999.8
1115.0,2,12.9908,77.7218,1,4009999.8
1115.0,2,12.9908,77.7218,1,4009999.8
1115.0,2,12.9908,77.7218,1,4009999.8
1115.0,2,12.9908,77.7218,1,4009999.8
1085.0,2,12.916,77.6379,1,4009999.8
1035.0,2,12.916,77.6379,1,4009999.8
1295.0,2,12.916,77.6379,1,4009999.8
1295.0,2,12.916,77.6379,1,4009999.8
1055.0,2,13.012,77.6471,1,4009999.8
1200.0,3,12.8441,77.6794,1,4009999.8
1200.0,3,12.8441,77.6794,1,4009999.8
1215.0,2,12.907,77.5521,1,4009999.8
1200.0,3,12.8441,77.6794,1,4009999.8
1215.0,2,12.858,77.5277,1,4009999.8
1215.0,2,13.0858,77.5561,1,4009999.8
1253.0,2,12.8441,77.6794,1,4009999.8
